"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro05084" 0.0233320411132572 2.46670222585497 0.00690176570990529 0.934773749139676 0.980371822978704 "No significant DEG"
"vmacro05085" -0.042088359695661 4.54867427651914 0.130508359144514 0.722415388536937 0.899717520001442 "No significant DEG"
"vmacro05086" 0.0357284624660853 4.64995693640157 0.0411804593067945 0.841631074078821 0.949170969322716 "No significant DEG"
"vmacro05087" 0.22492639334449 3.9571331498036 1.31710199332914 0.267217816692765 0.622062466855563 "No significant DEG"
"vmacro05088" 0.123097082412957 5.77072549158905 1.34681977713281 0.26208548684354 0.618034449442518 "No significant DEG"
"vmacro05089" -0.427176804108773 8.05275226799105 6.94482078429336 0.0174991085112514 0.19758031606338 "No significant DEG"
"vmacro05090" -0.218759799272417 3.93917179293668 2.34117529770879 0.144633600153064 0.486711301694591 "No significant DEG"
"vmacro05091" -0.121966327529895 5.89833553680064 0.92427422796526 0.350009753177 0.693952825151914 "No significant DEG"
"vmacro05092" 0.198387626394886 4.9396377775735 1.82800090293041 0.194313118880847 0.548870537931608 "No significant DEG"
"vmacro05093" 0.0545137086119727 6.0658430494018 0.281266148258868 0.602823195659188 0.84420031254673 "No significant DEG"
"vmacro05107" -0.0781845213315414 4.31737190732058 0.198945352513589 0.661277161579071 0.871962219068411 "No significant DEG"
"vmacro05106" -0.358992304191004 4.54266842818273 2.8314409939309 0.110953662298668 0.437369216028617 "No significant DEG"
"vmacro05105" 0.136045975927452 5.58466359480175 0.902751316588997 0.355534736582361 0.697995077916157 "No significant DEG"
"vmacro05104" 0.122386650403772 3.881990785618 0.214876000941948 0.648930216171863 0.86634545587054 "No significant DEG"
"vmacro05103" 0.351134251002154 5.53976382346817 9.84342929094136 0.00607904207106673 0.116149046105544 "No significant DEG"
"vmacro05102" 0.00440233877287413 4.95380128005578 0.00085975237322918 0.976954183975251 0.994884254923931 "No significant DEG"
"vmacro05101" 0.0369933124786655 4.93201926793789 0.0624355163316555 0.805721433372267 0.934952392200656 "No significant DEG"
"vmacro05100" -0.316888419900292 5.63492994447176 4.37210522216542 0.0520707118779694 0.318401332302492 "No significant DEG"
"vmacro05099" -0.0914446564811378 5.14419264831788 0.382409001695494 0.544622930352352 0.814479215717061 "No significant DEG"
"vmacro05098" 0.414096075951662 5.51223585187416 7.46302210014487 0.0143209558124556 0.178194541502015 "No significant DEG"
"vmacro05097" -0.778023455407795 2.0747534966568 5.24308757457225 0.035281021737068 0.270373322878142 "No significant DEG"
"vmacro05096" -0.597377128579477 2.37812624846108 2.48432023122731 0.133656657751632 0.472617363995747 "No significant DEG"
"vmacro05095" -0.197925228747503 7.15876241251024 1.72579112658148 0.206633780767806 0.562784851798771 "No significant DEG"
"vmacro05108" -0.49947643397826 4.60167174208317 5.43051826002775 0.0325415700519024 0.261121313048562 "No significant DEG"
"vmacro05109" 0.377212644431381 2.72188100617731 2.13609646371881 0.162347939601032 0.509142618209448 "No significant DEG"
"vmacro05110" 0.172557922296312 4.33411203505413 1.81978925818188 0.195268097440477 0.549636545808401 "No significant DEG"
"vmacro05111" -0.350588931927219 -0.416244275244648 0.296552573144245 0.593218059885123 0.839473305997432 "No significant DEG"
"vmacro05112" -0.030661355475357 2.21057859397758 0.00765652160184228 0.931308934501284 0.979581909325172 "No significant DEG"
"vmacro05113" -0.123988006522688 6.88596269632338 1.89230693999315 0.18703403459959 0.540852127272314 "No significant DEG"
"vmacro05114" 0.0303260199132977 3.25590334736308 0.028779653790524 0.867317879635402 0.957745082438653 "No significant DEG"
"vmacro05115" -0.115963651815695 4.71173260551352 0.926694273234114 0.349396273011218 0.693551405512486 "No significant DEG"
"vmacro05116" -0.138380305338523 3.64015472578189 0.500950916269164 0.488800930204529 0.786540999311825 "No significant DEG"
"vmacro05117" -0.217756129702622 5.65144825814962 1.07325012645261 0.314917125342105 0.664349056171273 "No significant DEG"
"vmacro05118" -0.0114293866375436 4.74997566212913 0.0097821409321312 0.922386248375992 0.976277520608785 "No significant DEG"
"vmacro05121" 0.365980884686645 3.87203006178346 4.27909939997429 0.0543589418535018 0.323587924192898 "No significant DEG"
"vmacro05122" -0.310535806088095 3.47605463450372 1.78795458037709 0.199026743740954 0.553013129913867 "No significant DEG"
"vmacro05123" -0.180760818210115 6.41392995189696 1.43983327732444 0.246839880970251 0.602993562830439 "No significant DEG"
"vmacro05124" 0.0415496387333879 6.0726067588865 0.169926314536603 0.685397356420646 0.883682664627956 "No significant DEG"
"vmacro05126" -0.196156100683738 3.59909822115127 2.33366471924808 0.145239278634554 0.486711301694591 "No significant DEG"
"vmacro05127" 0.0322433048336986 4.20771973941093 0.0402719864810907 0.843362738487803 0.949342538520419 "No significant DEG"
"vmacro05128" -0.0101130232255123 5.8160491794399 0.00835615188679506 0.92824798930673 0.97848193753415 "No significant DEG"
"vmacro05129" -0.341503231802368 3.18343750370602 3.07936327141166 0.0975373611782965 0.413024094628003 "No significant DEG"
"vmacro05130" 0.506991182652422 -0.130548790362382 0.560084715054423 0.464590736108377 0.771496532884954 "No significant DEG"
"vmacro05131" -0.0918817366553495 6.74536144543756 0.652901902318858 0.430387566090357 0.748509522815731 "No significant DEG"
"vmacro05132" 0.428983201329763 4.1159346532861 2.80227331375629 0.112672895836893 0.439801152769804 "No significant DEG"
"vmacro05133" -0.247660661714018 4.85462941832499 2.95131176099953 0.104209332270682 0.426382027684097 "No significant DEG"
"vmacro05134" -0.0836892724146516 3.45865606180097 0.174962239447215 0.681044906735785 0.8819181030613 "No significant DEG"
"vmacro05135" -0.849184028132483 0.458348830928631 2.80127523677617 0.112732287847712 0.439801152769804 "No significant DEG"
"vmacro05136" -0.149383995707491 1.76785353689001 0.293562969128091 0.595070750287234 0.840128381446894 "No significant DEG"
"vmacro05137" -0.0951126059149226 5.48323413117337 0.283147026594556 0.601623348863559 0.843388692968435 "No significant DEG"
"vmacro05138" 0.183756283997982 1.46044238873669 0.385570522762895 0.542983013603725 0.813792040549468 "No significant DEG"
"vmacro05139" -0.321669212669647 -0.544525558588395 0.332404974346598 0.571902497964532 0.827755089817827 "No significant DEG"
"vmacro05140" 0.169622368407105 5.90307333712611 0.806206939665806 0.381951097288179 0.71484666216366 "No significant DEG"
"vmacro05141" 0.016623576993894 4.41903118808125 0.0134994099216169 0.908884011058729 0.972238812861443 "No significant DEG"
"vmacro05142" -0.203627916718252 6.41799538576099 4.11547070697846 0.0586745873834462 0.335195493962036 "No significant DEG"
"vmacro05143" -1.24765509044123 0.12958947097188 3.81035215164271 0.0678357359449957 0.354879248136035 "No significant DEG"
"vmacro05144" 0.0852316484388157 0.759409851864483 0.0574507230432296 0.813475847125793 0.937982940453636 "No significant DEG"
"vmacro05145" 0.0785630961991159 5.11869248267495 0.296280256846692 0.5933863103643 0.839473305997432 "No significant DEG"
"vmacro05146" 0.0358939367600581 -0.938254751453767 0.0028819097014307 0.95782155733126 0.988720390507978 "No significant DEG"
"vmacro05147" -0.19758859225247 6.20811510368162 2.3330595463439 0.145288216444987 0.486711301694591 "No significant DEG"
"vmacro05148" -0.22729247449303 4.51661701104358 2.80789735995449 0.112338928560996 0.439641034313088 "No significant DEG"
"vmacro05149" -0.0778963503336571 2.09896603840357 0.0611330649664419 0.807714767719671 0.935664777182762 "No significant DEG"
"vmacro05150" 0.172631434266478 1.94885055297286 0.269632774489883 0.610361810797463 0.847380309095788 "No significant DEG"
"vmacro05157" 0.153122663712293 2.32059205007148 0.245395769036712 0.626762529794259 0.85561405967405 "No significant DEG"
"vmacro05158" 0.494318643128537 7.64801046221187 6.60756768232608 0.0199983359105565 0.211556538928523 "No significant DEG"
"vmacro05160" 0.189430646172648 3.89917233020078 1.68518972821017 0.211802148701505 0.568139378259409 "No significant DEG"
"vmacro05161" -0.106324696240315 5.60895168004951 0.800381588407067 0.383636814610504 0.715264611347412 "No significant DEG"
"vmacro05162" 0.103310050478799 4.48018545860046 0.958086602045377 0.341576139084896 0.687426124534816 "No significant DEG"
"vmacro05163" -0.00118538316624884 3.59330068861532 4.40278329220329e-05 0.994784071700277 0.999159813964562 "No significant DEG"
"vmacro05164" 0.255000951539098 3.47572514234835 1.52252945250005 0.234246408794658 0.590703023667535 "No significant DEG"
"vmacro05165" -1.32613827687777 -0.369212217278482 5.25313160811169 0.0351276642204776 0.269857915225996 "No significant DEG"
"vmacro05166" -0.1253484969052 4.3959187252634 0.724077069618764 0.406793155163894 0.731621670257523 "No significant DEG"
"vmacro05151" 0.136411450891981 4.63040057944119 0.402870528778011 0.534172622695813 0.808870586482704 "No significant DEG"
"vmacro05152" -0.0614224571581138 5.89897497057764 0.292996148666282 0.595423403440307 0.840377463605169 "No significant DEG"
"vmacro05153" 0.078435433815304 6.40730216913487 0.0911228755970814 0.766464905550064 0.917867846271107 "No significant DEG"
"vmacro05167" 0.0136220981450364 5.77326395405602 0.0118027928030251 0.914776487979388 0.973984182041997 "No significant DEG"
"vmacro05168" 0.286696681997604 6.45968072746794 3.33212482343115 0.0857967707081515 0.391618425761663 "No significant DEG"
"vmacro05169" 1.05775797932275 -1.12360375643815 1.21144692107315 0.286590074982762 0.640204436151328 "No significant DEG"
"vmacro05171" 1.16180620775641 -0.480890469336324 2.02404199159626 0.173157285152579 0.523580224621952 "No significant DEG"
"vmacro05172" -0.0194931396740048 5.23553263563416 0.02090158535892 0.886770181209211 0.964195959048977 "No significant DEG"
"vmacro05173" -0.000630488978941666 5.42585963459302 2.14580480659036e-05 0.996358630117849 0.99938569673878 "No significant DEG"
"vmacro05174" -0.0943342487613114 3.98333843739464 0.267469932157167 0.61178627454713 0.848359020659208 "No significant DEG"
"vmacro05175" 0.0304873634839714 4.95847341901182 0.0104336859238844 0.919852364215097 0.975438283711529 "No significant DEG"
"vmacro05176" -0.407921417565912 1.5510589917445 1.32357998985392 0.2660877523258 0.620705636030879 "No significant DEG"
"vmacro05177" 0.70886333465699 6.30529159954535 22.8816696123328 0.000179013513261717 0.0231857503955303 "No significant DEG"
"vmacro05178" 0.147866349364487 7.50662045735331 0.762219821329386 0.394961009728486 0.723160036530128 "No significant DEG"
"vmacro05179" -0.137545944077657 7.82383043105597 0.526101126606814 0.478248238343751 0.779406558008191 "No significant DEG"
"vmacro05180" 0.0810355170782022 3.46335033065053 0.124283125881767 0.728825314330604 0.902808160975146 "No significant DEG"
"vmacro05181" -0.0921505259060823 2.39794519648338 0.0582796903195244 0.81216219175403 0.937420924024825 "No significant DEG"
"vmacro05182" 0.0640630290775432 2.82613737736145 0.0832045985511123 0.776534677466629 0.922240741357762 "No significant DEG"
"vmacro05183" -0.0014214195452663 5.61397636912522 0.000135639500920855 0.990845091180261 0.998715885564784 "No significant DEG"
"vmacro05184" -0.241902525567928 8.21703965391488 5.28534585056304 0.0346409479697073 0.268632493230398 "No significant DEG"
"vmacro05185" -0.411546152975403 4.57903366000366 3.93236379157497 0.0639851400831764 0.346220179174629 "No significant DEG"
"vmacro05186" 0.297776357738576 4.45140908078665 3.76048402153207 0.0694870973164557 0.357759920494924 "No significant DEG"
"vmacro05187" -0.384688583020631 6.44226612928427 2.76813946173528 0.114725548243416 0.442947565440207 "No significant DEG"
"vmacro05189" 0.496399894069166 -0.0452411538144801 0.752316815080481 0.397982104646605 0.725696266717712 "No significant DEG"
"vmacro05191" 0.0854124252849044 4.33025344185394 0.113012791321095 0.740908392610627 0.908629779416723 "No significant DEG"
"vmacro05192" 0.36614349197194 4.54149753455999 1.36755310994733 0.258581916228883 0.61493822561436 "No significant DEG"
"vmacro05193" 0.051209877894612 4.3413107098479 0.0775780646622502 0.784011117745095 0.924747221802355 "No significant DEG"
"vmacro05194" 0.14776666770538 7.7378670335245 1.24697346275429 0.279871783310296 0.633806751352712 "No significant DEG"
"vmacro05195" -0.347799639797148 2.99563849560451 2.51855538679247 0.131182979977271 0.469862095598574 "No significant DEG"
"vmacro05196" 0.277325734685489 2.10085796985384 0.826619656860138 0.376130330508953 0.710199278352102 "No significant DEG"
"vmacro05197" 0.214188013192754 6.93860092743866 2.88350965549417 0.107961930271147 0.432510142310824 "No significant DEG"
"vmacro05198" 0.63751511217696 2.25558512351943 4.70186038662369 0.0448108576881761 0.299183447813076 "No significant DEG"
"vmacro05199" 0.186522488410018 4.98774407161913 2.26509996059073 0.150914348082941 0.494696710516488 "No significant DEG"
"vmacro05200" -0.0882276622258663 7.92420254638224 0.820626950847804 0.377825438751633 0.71201543609834 "No significant DEG"
"vmacro05201" -0.052736608856852 3.86991833801684 0.138177334468334 0.714753567524177 0.896637277558842 "No significant DEG"
"vmacro05202" -0.287294617091654 3.13300865752023 2.47142190235202 0.134603269036461 0.473754163507099 "No significant DEG"
"vmacro05203" 0.119531775670919 3.88847582920763 0.69999362906195 0.414546392130019 0.73743529110214 "No significant DEG"
"vmacro05204" 0.438640766983114 2.40580807925102 3.33393465664335 0.0857189397153508 0.391586127569444 "No significant DEG"
"vmacro05205" 0.308696388678297 3.64035685013618 5.14332220215698 0.0368468581508949 0.275402684163571 "No significant DEG"
"vmacro05207" 0.238718193029626 4.57371553656912 3.64568164650942 0.0734709838089123 0.366309929025578 "No significant DEG"
"vmacro05208" -0.525144683859978 5.63567082532229 3.84254108875129 0.0667941854569398 0.352780455561268 "No significant DEG"
"vmacro05209" -0.161454739173612 -0.155290270525978 0.0327248619467783 0.858613616208774 0.9547102727591 "No significant DEG"
"vmacro05210" 1.48987172540968 -0.579897698147004 0.585267621621133 0.454884218161762 0.764980718662033 "No significant DEG"
"vmacro05212" 0.00331457122457547 6.43730734492316 0.000609218917563482 0.980599572408071 0.995492950505219 "No significant DEG"
"vmacro05213" 0.431234669919815 3.35655710363173 1.47959337236258 0.240677750478417 0.598180111796105 "No significant DEG"
"vmacro05214" 0.392496749314451 -0.223252896073558 0.546028411416957 0.470159252998712 0.775111732366842 "No significant DEG"
"vmacro05215" -0.117101983830245 6.62249047109307 0.354690689262604 0.559420084207411 0.821861978667115 "No significant DEG"
"vmacro05216" 0.20669023051874 4.76204318340651 2.0538622166682 0.170195822376097 0.519807550530173 "No significant DEG"
"vmacro05217" 0.984283482598293 0.7452890371061 3.63371514156373 0.073901458766723 0.367364180775756 "No significant DEG"
"vmacro05219" 0.818562117551607 4.25014510409699 8.00122856561313 0.0116956705801856 0.163436263391392 "No significant DEG"
"vmacro05220" -0.502151306204818 3.18963418665977 7.86426541706027 0.0123077255615783 0.16697954502896 "No significant DEG"
"vmacro05221" 0.0355348821413715 7.24046666987522 0.0779663653768276 0.783485894162627 0.924402491765128 "No significant DEG"
"vmacro05223" 0.110234393418723 6.55973160788329 0.575682157110079 0.458539026408822 0.767746667859911 "No significant DEG"
